train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
0.3446105122566223,68,30649,,,,
0.2811720669269562,68,30699,,,,
0.3016963005065918,68,30749,,,,
0.22426339983940125,68,30799,,,,
0.22714629769325256,68,30849,,,,
0.4313795566558838,68,30899,,,,
0.28611835837364197,68,30949,,,,
0.26917317509651184,68,30999,,,,
0.3003375232219696,68,31049,,,,
,68,31049,0.33479300141334534,0.8774999976158142,,
,68,31049,,,0.8670138716697693,
0.304037481546402,69,31099,,,,
0.37848538160324097,69,31149,,,,
0.317404568195343,69,31199,,,,
0.4545260965824127,69,31249,,,,
0.19578038156032562,69,31299,,,,
0.2474972903728485,69,31349,,,,
0.24381127953529358,69,31399,,,,
0.348645955324173,69,31449,,,,
0.44784674048423767,69,31499,,,,
,69,31499,0.335142582654953,0.8774999976158142,,
,69,31499,,,0.8719444274902344,
0.24773234128952026,70,31549,,,,
0.19337604939937592,70,31599,,,,
0.53354811668396,70,31649,,,,
0.2530215084552765,70,31699,,,,
0.2778334617614746,70,31749,,,,
0.25699594616889954,70,31799,,,,
0.15728479623794556,70,31849,,,,
0.1818162351846695,70,31899,,,,
0.21719811856746674,70,31949,,,,
,70,31949,0.33456671237945557,0.878125011920929,,
,70,31949,,,0.8731250166893005,
0.5325680375099182,71,31999,,,,
0.22414416074752808,71,32049,,,,
0.48100724816322327,71,32099,,,,
0.2729484736919403,71,32149,,,,
0.28912943601608276,71,32199,,,,
0.34957119822502136,71,32249,,,,
0.34402430057525635,71,32299,,,,
0.28698301315307617,71,32349,,,,
0.3794916570186615,71,32399,,,,
,71,32399,0.3348778486251831,0.8756250143051147,,
,71,32399,,,0.8718055486679077,
0.2595449984073639,72,32449,,,,
0.3115544617176056,72,32499,,,,
0.24374282360076904,72,32549,,,,
0.23800520598888397,72,32599,,,,
0.3094531297683716,72,32649,,,,
0.4794638752937317,72,32699,,,,
0.26174619793891907,72,32749,,,,
0.19332236051559448,72,32799,,,,
0.40864497423171997,72,32849,,,,
,72,32849,0.3349964916706085,0.8768749833106995,,
,72,32849,,,0.8727083206176758,
0.2580145299434662,73,32899,,,,
0.4086201786994934,73,32949,,,,
0.3374684751033783,73,32999,,,,
0.2322661280632019,73,33049,,,,
0.293060839176178,73,33099,,,,
0.32815900444984436,73,33149,,,,
0.3493339419364929,73,33199,,,,
0.26167526841163635,73,33249,,,,
0.4503936469554901,73,33299,,,,
,73,33299,0.334555059671402,0.8768749833106995,,
,73,33299,,,0.8728471994400024,
0.2890307307243347,74,33349,,,,
0.43745484948158264,74,33399,,,,
0.3556849956512451,74,33449,,,,
0.32539260387420654,74,33499,,,,
0.195612832903862,74,33549,,,,
0.31233131885528564,74,33599,,,,
0.3476029932498932,74,33649,,,,
0.27408358454704285,74,33699,,,,
0.42272719740867615,74,33749,,,,
,74,33749,0.334001362323761,0.8768749833106995,,
,74,33749,,,0.8741666674613953,
0.3656325340270996,75,33799,,,,
0.4066306948661804,75,33849,,,,
0.29659876227378845,75,33899,,,,
0.38716793060302734,75,33949,,,,
0.37932848930358887,75,33999,,,,
0.2998135983943939,75,34049,,,,
0.23646648228168488,75,34099,,,,
0.3404579162597656,75,34149,,,,
0.3305884599685669,75,34199,,,,
,75,34199,0.333497554063797,0.8762500286102295,,
,75,34199,,,0.8738889098167419,
0.25734350085258484,76,34249,,,,
0.18529029190540314,76,34299,,,,
0.23215553164482117,76,34349,,,,
0.34312984347343445,76,34399,,,,
0.30124837160110474,76,34449,,,,
0.6068263053894043,76,34499,,,,
0.2484865039587021,76,34549,,,,
0.3169635832309723,76,34599,,,,
0.7544825673103333,76,34649,,,,
,76,34649,0.333499550819397,0.878125011920929,,
,76,34649,,,0.8722222447395325,
0.4595926105976105,77,34699,,,,
0.22211921215057373,77,34749,,,,
0.5109749436378479,77,34799,,,,
0.3875247538089752,77,34849,,,,
0.24400147795677185,77,34899,,,,
0.2048451006412506,77,34949,,,,
0.2501125633716583,77,34999,,,,
0.27147263288497925,77,35049,,,,
0.46765559911727905,77,35099,,,,
,77,35099,0.33365604281425476,0.878125011920929,,
,77,35099,,,0.870763897895813,
0.3997146487236023,78,35149,,,,
0.4487748444080353,78,35199,,,,
0.22191233932971954,78,35249,,,,
0.33216214179992676,78,35299,,,,
0.27672433853149414,78,35349,,,,
0.14960893988609314,78,35399,,,,
0.2719484865665436,78,35449,,,,
0.3667225241661072,78,35499,,,,
0.2361932396888733,78,35549,,,,
,78,35549,0.3336431086063385,0.8774999976158142,,
,78,35549,,,0.8741666674613953,
0.22127218544483185,79,35599,,,,
0.34537675976753235,79,35649,,,,
0.3765678107738495,79,35699,,,,
0.35070064663887024,79,35749,,,,
0.2599957287311554,79,35799,,,,
0.6635493636131287,79,35849,,,,
0.4629018008708954,79,35899,,,,
0.32691338658332825,79,35949,,,,
0.43516597151756287,79,35999,,,,
,79,35999,0.3333178758621216,0.8768749833106995,,
,79,35999,,,0.8737499713897705,
0.7750756740570068,80,36049,,,,
0.5600463151931763,80,36099,,,,
0.2206781506538391,80,36149,,,,
0.1763036698102951,80,36199,,,,
0.23429307341575623,80,36249,,,,
0.21688386797904968,80,36299,,,,
0.11139875650405884,80,36349,,,,
0.23675096035003662,80,36399,,,,
0.24761822819709778,80,36449,,,,
,80,36449,0.3330959975719452,0.8756250143051147,,
,80,36449,,,0.8771528005599976,
0.5077598690986633,81,36499,,,,
0.36657780408859253,81,36549,,,,
0.3615114688873291,81,36599,,,,
0.23211468756198883,81,36649,,,,
0.45505112409591675,81,36699,,,,
0.29541659355163574,81,36749,,,,
0.5292474627494812,81,36799,,,,
0.27731558680534363,81,36849,,,,
0.40478840470314026,81,36899,,,,
,81,36899,0.33333727717399597,0.8756250143051147,,
,81,36899,,,0.8737499713897705,
0.26186835765838623,82,36949,,,,
0.24461796879768372,82,36999,,,,
0.16812142729759216,82,37049,,,,
0.29500332474708557,82,37099,,,,
0.2445092350244522,82,37149,,,,
0.46852225065231323,82,37199,,,,
0.45691725611686707,82,37249,,,,
0.27544304728507996,82,37299,,,,
0.3761897683143616,82,37349,,,,
,82,37349,0.33335423469543457,0.8762500286102295,,
,82,37349,,,0.8699305653572083,
0.21563753485679626,83,37399,,,,
0.5594117641448975,83,37449,,,,
0.35395458340644836,83,37499,,,,
0.36792707443237305,83,37549,,,,
0.3018783628940582,83,37599,,,,
0.26691457629203796,83,37649,,,,
0.2958762049674988,83,37699,,,,
0.2031645029783249,83,37749,,,,
0.4952540993690491,83,37799,,,,
,83,37799,0.33328238129615784,0.8774999976158142,,
,83,37799,,,0.8731944561004639,
0.29806041717529297,84,37849,,,,
0.22782441973686218,84,37899,,,,
0.2525772154331207,84,37949,,,,
0.3294709026813507,84,37999,,,,
0.44668930768966675,84,38049,,,,
0.20534831285476685,84,38099,,,,
0.4872817397117615,84,38149,,,,
0.24737076461315155,84,38199,,,,
0.14336976408958435,84,38249,,,,
,84,38249,0.33263614773750305,0.8774999976158142,,
,84,38249,,,0.8747222423553467,
0.29612940549850464,85,38299,,,,
0.359948992729187,85,38349,,,,
0.4761216640472412,85,38399,,,,
0.3727281093597412,85,38449,,,,
0.19997143745422363,85,38499,,,,
0.5026620626449585,85,38549,,,,
0.4785875082015991,85,38599,,,,
0.4398960769176483,85,38649,,,,
0.32528579235076904,85,38699,,,,
,85,38699,0.3325102627277374,0.8762500286102295,,
,85,38699,,,0.8744444251060486,
0.2717653512954712,86,38749,,,,
0.38400453329086304,86,38799,,,,
0.19174832105636597,86,38849,,,,
0.24233242869377136,86,38899,,,,
0.33097830414772034,86,38949,,,,
0.3540337085723877,86,38999,,,,
0.48005226254463196,86,39049,,,,
0.31439992785453796,86,39099,,,,
0.41579440236091614,86,39149,,,,
,86,39149,0.33284199237823486,0.8768749833106995,,
,86,39149,,,0.8695833086967468,
0.1852712482213974,87,39199,,,,
0.30657845735549927,87,39249,,,,
0.32983773946762085,87,39299,,,,
0.3088383078575134,87,39349,,,,
0.22259972989559174,87,39399,,,,
0.14005137979984283,87,39449,,,,
0.16631466150283813,87,39499,,,,
0.24780772626399994,87,39549,,,,
0.23972530663013458,87,39599,,,,
,87,39599,0.3328394591808319,0.8774999976158142,,
,87,39599,,,0.8740277886390686,
0.3173569142818451,88,39649,,,,
0.22011108696460724,88,39699,,,,
0.28078269958496094,88,39749,,,,
0.2850312888622284,88,39799,,,,
0.26829326152801514,88,39849,,,,
0.22685936093330383,88,39899,,,,
0.25036415457725525,88,39949,,,,
0.23362787067890167,88,39999,,,,
0.2236141413450241,88,40049,,,,
,88,40049,0.33290383219718933,0.8768749833106995,,
,88,40049,,,0.8750694394111633,
0.38803786039352417,89,40099,,,,
0.480593740940094,89,40149,,,,
0.4729979336261749,89,40199,,,,
0.24845726788043976,89,40249,,,,
0.3759000301361084,89,40299,,,,
0.5652859210968018,89,40349,,,,
0.4193514585494995,89,40399,,,,
0.3226631283760071,89,40449,,,,
0.19942031800746918,89,40499,,,,
,89,40499,0.3330323100090027,0.8774999976158142,,
,89,40499,,,0.8739583492279053,
0.41678813099861145,90,40549,,,,
0.1196155846118927,90,40599,,,,
0.32019659876823425,90,40649,,,,
0.37460416555404663,90,40699,,,,
0.3594478368759155,90,40749,,,,
0.2597721219062805,90,40799,,,,
0.24624775350093842,90,40849,,,,
0.2636583149433136,90,40899,,,,
0.6688169836997986,90,40949,,,,
,90,40949,0.33281707763671875,0.8768749833106995,,
,90,40949,,,0.8747222423553467,
0.202224463224411,91,40999,,,,
0.2031124234199524,91,41049,,,,
0.43975377082824707,91,41099,,,,
0.39981040358543396,91,41149,,,,
0.25602036714553833,91,41199,,,,
0.34285643696784973,91,41249,,,,
0.2660650312900543,91,41299,,,,
0.3596705496311188,91,41349,,,,
0.30146265029907227,91,41399,,,,
,91,41399,0.3326301872730255,0.8774999976158142,,
,91,41399,,,0.8734722137451172,
0.1587737500667572,92,41449,,,,
0.1516411155462265,92,41499,,,,
0.17251349985599518,92,41549,,,,
0.315744012594223,92,41599,,,,
0.22323644161224365,92,41649,,,,
0.23920458555221558,92,41699,,,,
0.25690656900405884,92,41749,,,,
0.3096950948238373,92,41799,,,,
0.27110326290130615,92,41849,,,,
,92,41849,0.33232659101486206,0.8774999976158142,,
,92,41849,,,0.87520831823349,
0.3858257234096527,93,41899,,,,
0.5605520606040955,93,41949,,,,
0.25720101594924927,93,41999,,,,
0.2007247358560562,93,42049,,,,
0.2744382321834564,93,42099,,,,
0.2122596651315689,93,42149,,,,
0.25978296995162964,93,42199,,,,
0.35619938373565674,93,42249,,,,
0.31163302063941956,93,42299,,,,
,93,42299,0.3323819041252136,0.878125011920929,,
,93,42299,,,0.8718055486679077,
0.35381078720092773,94,42349,,,,
0.23214182257652283,94,42399,,,,
0.30031847953796387,94,42449,,,,
0.1740531027317047,94,42499,,,,
0.28898873925209045,94,42549,,,,
0.3241109848022461,94,42599,,,,
0.5033494234085083,94,42649,,,,
0.25694724917411804,94,42699,,,,
0.1860935539007187,94,42749,,,,
,94,42749,0.33235785365104675,0.8774999976158142,,
,94,42749,,,0.8750694394111633,
0.3328854739665985,95,42799,,,,
0.3202982246875763,95,42849,,,,
0.16920726001262665,95,42899,,,,
0.15655213594436646,95,42949,,,,
0.3137979507446289,95,42999,,,,
0.37164708971977234,95,43049,,,,
0.2968384623527527,95,43099,,,,
0.1643138825893402,95,43149,,,,
0.37530699372291565,95,43199,,,,
,95,43199,0.3323816657066345,0.8774999976158142,,
,95,43199,,,0.8754166960716248,
0.4323382079601288,96,43249,,,,
0.31997185945510864,96,43299,,,,
0.3324509859085083,96,43349,,,,
0.7149631977081299,96,43399,,,,
0.4505667984485626,96,43449,,,,
0.19904136657714844,96,43499,,,,
0.326251357793808,96,43549,,,,
0.27616825699806213,96,43599,,,,
0.22622190415859222,96,43649,,,,
,96,43649,0.33238327503204346,0.878125011920929,,
,96,43649,,,0.8770833611488342,
0.36896201968193054,97,43699,,,,
0.16972452402114868,97,43749,,,,
0.3339318037033081,97,43799,,,,
0.31684863567352295,97,43849,,,,
0.2904288172721863,97,43899,,,,
0.29958733916282654,97,43949,,,,
0.27094870805740356,97,43999,,,,
0.21038681268692017,97,44049,,,,
0.2191823124885559,97,44099,,,,
,97,44099,0.33226099610328674,0.8774999976158142,,
,97,44099,,,0.8744444251060486,
0.5473166108131409,98,44149,,,,
0.34591972827911377,98,44199,,,,
0.5126984715461731,98,44249,,,,
0.3642461895942688,98,44299,,,,
0.2275850623846054,98,44349,,,,
0.4934620261192322,98,44399,,,,
0.4489887058734894,98,44449,,,,
0.4265414774417877,98,44499,,,,
0.2063423991203308,98,44549,,,,
,98,44549,0.33217161893844604,0.8768749833106995,,
,98,44549,,,0.8746528029441833,
0.3980914056301117,99,44599,,,,
0.2702863812446594,99,44649,,,,
0.29304128885269165,99,44699,,,,
0.21340052783489227,99,44749,,,,
0.31575819849967957,99,44799,,,,
0.2433650642633438,99,44849,,,,
0.4574093520641327,99,44899,,,,
0.3294857144355774,99,44949,,,,
0.24034668505191803,99,44999,,,,
,99,44999,0.33221861720085144,0.8774999976158142,,
,99,44999,,,0.8760416507720947,
,100,45000,,,,0.875
