train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
,67,30599,,,0.9749305844306946,
0.06804696470499039,68,30649,,,,
0.14597870409488678,68,30699,,,,
0.10664825886487961,68,30749,,,,
0.041108231991529465,68,30799,,,,
0.12273863703012466,68,30849,,,,
0.05833704397082329,68,30899,,,,
0.033271871507167816,68,30949,,,,
0.062355369329452515,68,30999,,,,
0.21439585089683533,68,31049,,,,
,68,31049,0.4554150402545929,0.8849999904632568,,
,68,31049,,,0.9752083420753479,
0.036399051547050476,69,31099,,,,
0.031233984977006912,69,31149,,,,
0.06633017212152481,69,31199,,,,
0.04330373555421829,69,31249,,,,
0.02844213880598545,69,31299,,,,
0.11359137296676636,69,31349,,,,
0.12369033694267273,69,31399,,,,
0.06243431940674782,69,31449,,,,
0.06442216783761978,69,31499,,,,
,69,31499,0.45605456829071045,0.8856250047683716,,
,69,31499,,,0.9749305844306946,
0.05634378269314766,70,31549,,,,
0.14467374980449677,70,31599,,,,
0.0835004672408104,70,31649,,,,
0.11349184811115265,70,31699,,,,
0.09988430142402649,70,31749,,,,
0.07598648220300674,70,31799,,,,
0.11863350123167038,70,31849,,,,
0.051723286509513855,70,31899,,,,
0.03639233857393265,70,31949,,,,
,70,31949,0.4566701650619507,0.8831250071525574,,
,70,31949,,,0.9756249785423279,
0.08686584234237671,71,31999,,,,
0.07846423238515854,71,32049,,,,
0.13224604725837708,71,32099,,,,
0.2621690034866333,71,32149,,,,
0.08676069229841232,71,32199,,,,
0.05608166381716728,71,32249,,,,
0.06331871449947357,71,32299,,,,
0.05875936523079872,71,32349,,,,
0.058455340564250946,71,32399,,,,
,71,32399,0.46032023429870605,0.8824999928474426,,
,71,32399,,,0.9756249785423279,
0.060940273106098175,72,32449,,,,
0.07223408669233322,72,32499,,,,
0.049147602170705795,72,32549,,,,
0.04794049635529518,72,32599,,,,
0.10165189206600189,72,32649,,,,
0.022952109575271606,72,32699,,,,
0.044191718101501465,72,32749,,,,
0.0944070816040039,72,32799,,,,
0.18494001030921936,72,32849,,,,
,72,32849,0.45840901136398315,0.8831250071525574,,
,72,32849,,,0.9757639169692993,
0.027433091774582863,73,32899,,,,
0.08046089857816696,73,32949,,,,
0.04736694321036339,73,32999,,,,
0.09633059054613113,73,33049,,,,
0.04283076524734497,73,33099,,,,
0.12764562666416168,73,33149,,,,
0.20120355486869812,73,33199,,,,
0.09403548389673233,73,33249,,,,
0.1582242250442505,73,33299,,,,
,73,33299,0.45821821689605713,0.8831250071525574,,
,73,33299,,,0.9758333563804626,
0.04066762328147888,74,33349,,,,
0.09689932316541672,74,33399,,,,
0.029268449172377586,74,33449,,,,
0.14968344569206238,74,33499,,,,
0.09122466295957565,74,33549,,,,
0.06394556164741516,74,33599,,,,
0.04216502979397774,74,33649,,,,
0.07320611923933029,74,33699,,,,
0.08256629854440689,74,33749,,,,
,74,33749,0.45901167392730713,0.8824999928474426,,
,74,33749,,,0.9760416746139526,
0.16383036971092224,75,33799,,,,
0.15681131184101105,75,33849,,,,
0.08128555864095688,75,33899,,,,
0.059209056198596954,75,33949,,,,
0.058955542743206024,75,33999,,,,
0.051826462149620056,75,34049,,,,
0.14010803401470184,75,34099,,,,
0.037961773574352264,75,34149,,,,
0.043803293257951736,75,34199,,,,
,75,34199,0.4605255126953125,0.8849999904632568,,
,75,34199,,,0.9761805534362793,
0.06837019324302673,76,34249,,,,
0.06291104108095169,76,34299,,,,
0.11190912127494812,76,34349,,,,
0.11114756017923355,76,34399,,,,
0.058623310178518295,76,34449,,,,
0.06610431522130966,76,34499,,,,
0.061645884066820145,76,34549,,,,
0.04888026788830757,76,34599,,,,
0.037036195397377014,76,34649,,,,
,76,34649,0.46031826734542847,0.8824999928474426,,
,76,34649,,,0.9762499928474426,
0.04497003182768822,77,34699,,,,
0.06096143648028374,77,34749,,,,
0.11510245501995087,77,34799,,,,
0.08073361217975616,77,34849,,,,
0.08991148322820663,77,34899,,,,
0.04064064472913742,77,34949,,,,
0.030687736347317696,77,34999,,,,
0.10775253176689148,77,35049,,,,
0.05085140839219093,77,35099,,,,
,77,35099,0.46019086241722107,0.8831250071525574,,
,77,35099,,,0.976319432258606,
0.025577235966920853,78,35149,,,,
0.04536884278059006,78,35199,,,,
0.06665357947349548,78,35249,,,,
0.12445581704378128,78,35299,,,,
0.11705020815134048,78,35349,,,,
0.05796224996447563,78,35399,,,,
0.10488740354776382,78,35449,,,,
0.010150564834475517,78,35499,,,,
0.030544113367795944,78,35549,,,,
,78,35549,0.46046966314315796,0.8824999928474426,,
,78,35549,,,0.976319432258606,
0.0312921516597271,79,35599,,,,
0.03166918456554413,79,35649,,,,
0.013701306656002998,79,35699,,,,
0.11445239931344986,79,35749,,,,
0.19580164551734924,79,35799,,,,
0.05427170172333717,79,35849,,,,
0.13357992470264435,79,35899,,,,
0.09848394244909286,79,35949,,,,
0.026770610362291336,79,35999,,,,
,79,35999,0.4614635109901428,0.8812500238418579,,
,79,35999,,,0.9762499928474426,
0.03410974144935608,80,36049,,,,
0.0433211512863636,80,36099,,,,
0.11211041361093521,80,36149,,,,
0.019124388694763184,80,36199,,,,
0.09808768332004547,80,36249,,,,
0.10338981449604034,80,36299,,,,
0.03371309116482735,80,36349,,,,
0.08942026644945145,80,36399,,,,
0.02434382773935795,80,36449,,,,
,80,36449,0.4614030420780182,0.8824999928474426,,
,80,36449,,,0.9763888716697693,
0.056263674050569534,81,36499,,,,
0.042283475399017334,81,36549,,,,
0.036552008241415024,81,36599,,,,
0.09335276484489441,81,36649,,,,
0.012766534462571144,81,36699,,,,
0.06752657145261765,81,36749,,,,
0.018520042300224304,81,36799,,,,
0.038464855402708054,81,36849,,,,
0.05044488236308098,81,36899,,,,
,81,36899,0.46201106905937195,0.8831250071525574,,
,81,36899,,,0.9766666889190674,
0.04842718690633774,82,36949,,,,
0.04162413626909256,82,36999,,,,
0.011769062839448452,82,37049,,,,
0.11570999026298523,82,37099,,,,
0.16397976875305176,82,37149,,,,
0.08455239981412888,82,37199,,,,
0.12189610302448273,82,37249,,,,
0.035494398325681686,82,37299,,,,
0.037657231092453,82,37349,,,,
,82,37349,0.4621976912021637,0.8824999928474426,,
,82,37349,,,0.9767361283302307,
0.026615701615810394,83,37399,,,,
0.1127718836069107,83,37449,,,,
0.12124469876289368,83,37499,,,,
0.00735819898545742,83,37549,,,,
0.049553386867046356,83,37599,,,,
0.04655150696635246,83,37649,,,,
0.10488950461149216,83,37699,,,,
0.06463742256164551,83,37749,,,,
0.0632624551653862,83,37799,,,,
,83,37799,0.4621025025844574,0.8831250071525574,,
,83,37799,,,0.976527750492096,
0.0550873726606369,84,37849,,,,
0.06872657686471939,84,37899,,,,
0.12006448209285736,84,37949,,,,
0.053528837859630585,84,37999,,,,
0.07954129576683044,84,38049,,,,
0.10642043501138687,84,38099,,,,
0.03237809240818024,84,38149,,,,
0.13658232986927032,84,38199,,,,
0.05975957214832306,84,38249,,,,
,84,38249,0.46241819858551025,0.8837500214576721,,
,84,38249,,,0.9763888716697693,
0.32698556780815125,85,38299,,,,
0.11282393336296082,85,38349,,,,
0.07093595713376999,85,38399,,,,
0.14247700572013855,85,38449,,,,
0.04877237230539322,85,38499,,,,
0.15910446643829346,85,38549,,,,
0.10962790250778198,85,38599,,,,
0.12321455776691437,85,38649,,,,
0.12409655749797821,85,38699,,,,
,85,38699,0.46264466643333435,0.8837500214576721,,
,85,38699,,,0.976597249507904,
0.06354096531867981,86,38749,,,,
0.040673691779375076,86,38799,,,,
0.031716711819171906,86,38849,,,,
0.08496105670928955,86,38899,,,,
0.10915254056453705,86,38949,,,,
0.05371228605508804,86,38999,,,,
0.036933533847332,86,39049,,,,
0.077695831656456,86,39099,,,,
0.1056617721915245,86,39149,,,,
,86,39149,0.4628050625324249,0.8824999928474426,,
,86,39149,,,0.9766666889190674,
0.03601406514644623,87,39199,,,,
0.14641809463500977,87,39249,,,,
0.03213335946202278,87,39299,,,,
0.07908035814762115,87,39349,,,,
0.0938912034034729,87,39399,,,,
0.07169897109270096,87,39449,,,,
0.043480753898620605,87,39499,,,,
0.1399453580379486,87,39549,,,,
0.10485526919364929,87,39599,,,,
,87,39599,0.46320641040802,0.8818749785423279,,
,87,39599,,,0.976527750492096,
0.015809316188097,88,39649,,,,
0.04839363694190979,88,39699,,,,
0.11343561112880707,88,39749,,,,
0.10118739306926727,88,39799,,,,
0.02632591314613819,88,39849,,,,
0.06726135313510895,88,39899,,,,
0.019247952848672867,88,39949,,,,
0.014330269768834114,88,39999,,,,
0.025085071101784706,88,40049,,,,
,88,40049,0.4631878137588501,0.8824999928474426,,
,88,40049,,,0.9769444465637207,
0.1521446257829666,89,40099,,,,
0.07289188355207443,89,40149,,,,
0.05710222199559212,89,40199,,,,
0.05103463679552078,89,40249,,,,
0.05484520643949509,89,40299,,,,
0.04714313521981239,89,40349,,,,
0.0674709752202034,89,40399,,,,
0.02469383180141449,89,40449,,,,
0.020975261926651,89,40499,,,,
,89,40499,0.46379268169403076,0.8824999928474426,,
,89,40499,,,0.9764583110809326,
0.08635465055704117,90,40549,,,,
0.0789918303489685,90,40599,,,,
0.03204631060361862,90,40649,,,,
0.012250193394720554,90,40699,,,,
0.042690459638834,90,40749,,,,
0.03933505341410637,90,40799,,,,
0.027297059074044228,90,40849,,,,
0.01406061090528965,90,40899,,,,
0.18162834644317627,90,40949,,,,
,90,40949,0.4637610614299774,0.8824999928474426,,
,90,40949,,,0.9769444465637207,
0.07966594398021698,91,40999,,,,
0.06106427684426308,91,41049,,,,
0.026280729100108147,91,41099,,,,
0.13789474964141846,91,41149,,,,
0.030781937763094902,91,41199,,,,
0.031191939488053322,91,41249,,,,
0.032632872462272644,91,41299,,,,
0.04529736191034317,91,41349,,,,
0.02822847105562687,91,41399,,,,
,91,41399,0.464035302400589,0.8824999928474426,,
,91,41399,,,0.9768750071525574,
0.08439268171787262,92,41449,,,,
0.043371450155973434,92,41499,,,,
0.10179370641708374,92,41549,,,,
0.03881803900003433,92,41599,,,,
0.020824939012527466,92,41649,,,,
0.0684419497847557,92,41699,,,,
0.0401146225631237,92,41749,,,,
0.04664592817425728,92,41799,,,,
0.061373695731163025,92,41849,,,,
,92,41849,0.4639710485935211,0.8831250071525574,,
,92,41849,,,0.9767361283302307,
0.08111756294965744,93,41899,,,,
0.09749690443277359,93,41949,,,,
0.10426937788724899,93,41999,,,,
0.046351801604032516,93,42049,,,,
0.075192891061306,93,42099,,,,
0.08684592694044113,93,42149,,,,
0.13673953711986542,93,42199,,,,
0.06990432739257812,93,42249,,,,
0.018615812063217163,93,42299,,,,
,93,42299,0.4641672372817993,0.8824999928474426,,
,93,42299,,,0.9769444465637207,
0.10309189558029175,94,42349,,,,
0.042865484952926636,94,42399,,,,
0.09155932813882828,94,42449,,,,
0.04749713093042374,94,42499,,,,
0.09736855328083038,94,42549,,,,
0.05119582638144493,94,42599,,,,
0.0500970333814621,94,42649,,,,
0.042594246566295624,94,42699,,,,
0.11356562376022339,94,42749,,,,
,94,42749,0.464298814535141,0.8831250071525574,,
,94,42749,,,0.9769444465637207,
0.057798225432634354,95,42799,,,,
0.06469123065471649,95,42849,,,,
0.04423739016056061,95,42899,,,,
0.03575356304645538,95,42949,,,,
0.026688609272241592,95,42999,,,,
0.03312169015407562,95,43049,,,,
0.06332357972860336,95,43099,,,,
0.10644776374101639,95,43149,,,,
0.09612830728292465,95,43199,,,,
,95,43199,0.4644738733768463,0.8837500214576721,,
,95,43199,,,0.9767361283302307,
0.0446510948240757,96,43249,,,,
0.03791075199842453,96,43299,,,,
0.0715014860033989,96,43349,,,,
0.020334774628281593,96,43399,,,,
0.059145063161849976,96,43449,,,,
0.07207456976175308,96,43499,,,,
0.019983919337391853,96,43549,,,,
0.06629986315965652,96,43599,,,,
0.24160733819007874,96,43649,,,,
,96,43649,0.4643925726413727,0.8831250071525574,,
,96,43649,,,0.9767361283302307,
0.04136895760893822,97,43699,,,,
0.013903515413403511,97,43749,,,,
0.039855487644672394,97,43799,,,,
0.09099635481834412,97,43849,,,,
0.07719380408525467,97,43899,,,,
0.1332598328590393,97,43949,,,,
0.10449492186307907,97,43999,,,,
0.05126490071415901,97,44049,,,,
0.034900762140750885,97,44099,,,,
,97,44099,0.46441444754600525,0.8831250071525574,,
,97,44099,,,0.9768750071525574,
0.011509625241160393,98,44149,,,,
0.021545859053730965,98,44199,,,,
0.08365442603826523,98,44249,,,,
0.0453508086502552,98,44299,,,,
0.06668996065855026,98,44349,,,,
0.18605908751487732,98,44399,,,,
0.0768740177154541,98,44449,,,,
0.041855067014694214,98,44499,,,,
0.19397246837615967,98,44549,,,,
,98,44549,0.4648919403553009,0.8837500214576721,,
,98,44549,,,0.9770833253860474,
0.07871367037296295,99,44599,,,,
0.08510316163301468,99,44649,,,,
0.07601407915353775,99,44699,,,,
0.26082852482795715,99,44749,,,,
0.033816248178482056,99,44799,,,,
0.034352973103523254,99,44849,,,,
0.023116569966077805,99,44899,,,,
0.1117386743426323,99,44949,,,,
0.07848932594060898,99,44999,,,,
,99,44999,0.4648398160934448,0.8831250071525574,,
,99,44999,,,0.976805567741394,
,100,45000,,,,0.8812500238418579
