train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
0.6075975894927979,68,30699,,,,
0.3998163342475891,68,30749,,,,
0.2494877427816391,68,30799,,,,
0.2661288380622864,68,30849,,,,
0.4847041964530945,68,30899,,,,
0.40708932280540466,68,30949,,,,
0.428181916475296,68,30999,,,,
0.329100102186203,68,31049,,,,
,68,31049,0.3891713619232178,0.8618749976158142,,
,68,31049,,,0.8231250047683716,
0.30622899532318115,69,31099,,,,
0.481150358915329,69,31149,,,,
0.3944071829319,69,31199,,,,
0.6399783492088318,69,31249,,,,
0.29073700308799744,69,31299,,,,
0.32817456126213074,69,31349,,,,
0.4481073319911957,69,31399,,,,
0.3517161011695862,69,31449,,,,
0.3730534017086029,69,31499,,,,
,69,31499,0.38967078924179077,0.8575000166893005,,
,69,31499,,,0.8234027624130249,
0.34113413095474243,70,31549,,,,
0.16351516544818878,70,31599,,,,
0.34785494208335876,70,31649,,,,
0.43356651067733765,70,31699,,,,
0.5266825556755066,70,31749,,,,
0.3840416371822357,70,31799,,,,
0.4170517921447754,70,31849,,,,
0.3066032826900482,70,31899,,,,
0.3730982840061188,70,31949,,,,
,70,31949,0.3896948993206024,0.8587499856948853,,
,70,31949,,,0.8226388692855835,
0.6968600749969482,71,31999,,,,
0.5034989714622498,71,32049,,,,
0.4764482378959656,71,32099,,,,
0.25924497842788696,71,32149,,,,
0.37754207849502563,71,32199,,,,
0.35450074076652527,71,32249,,,,
0.3615417778491974,71,32299,,,,
0.42566439509391785,71,32349,,,,
0.49923813343048096,71,32399,,,,
,71,32399,0.38945338129997253,0.8581249713897705,,
,71,32399,,,0.8195833563804626,
0.40208137035369873,72,32449,,,,
0.310409277677536,72,32499,,,,
0.2527763843536377,72,32549,,,,
0.29815295338630676,72,32599,,,,
0.4240773618221283,72,32649,,,,
0.4393538534641266,72,32699,,,,
0.31082481145858765,72,32749,,,,
0.37919190526008606,72,32799,,,,
0.5229594707489014,72,32849,,,,
,72,32849,0.38931265473365784,0.8556249737739563,,
,72,32849,,,0.8261111378669739,
0.34852057695388794,73,32899,,,,
0.5185737609863281,73,32949,,,,
0.497998982667923,73,32999,,,,
0.3700498640537262,73,33049,,,,
0.37705427408218384,73,33099,,,,
0.41932213306427,73,33149,,,,
0.555963397026062,73,33199,,,,
0.2929563820362091,73,33249,,,,
0.38765376806259155,73,33299,,,,
,73,33299,0.38878491520881653,0.8575000166893005,,
,73,33299,,,0.8253472447395325,
0.3055150508880615,74,33349,,,,
0.38224315643310547,74,33399,,,,
0.29701435565948486,74,33449,,,,
0.39097580313682556,74,33499,,,,
0.28850847482681274,74,33549,,,,
0.44473788142204285,74,33599,,,,
0.3357855975627899,74,33649,,,,
0.38013923168182373,74,33699,,,,
0.3817824423313141,74,33749,,,,
,74,33749,0.38900792598724365,0.8543750047683716,,
,74,33749,,,0.8218749761581421,
0.47101056575775146,75,33799,,,,
0.5534400343894958,75,33849,,,,
0.4050339460372925,75,33899,,,,
0.48742353916168213,75,33949,,,,
0.5471940040588379,75,33999,,,,
0.37040117383003235,75,34049,,,,
0.2972003221511841,75,34099,,,,
0.3449863791465759,75,34149,,,,
0.3294713795185089,75,34199,,,,
,75,34199,0.3887850046157837,0.8568750023841858,,
,75,34199,,,0.8245833516120911,
0.44316548109054565,76,34249,,,,
0.3393884003162384,76,34299,,,,
0.3669689893722534,76,34349,,,,
0.5029268860816956,76,34399,,,,
0.4972509741783142,76,34449,,,,
0.5524665117263794,76,34499,,,,
0.32598477602005005,76,34549,,,,
0.3648616671562195,76,34599,,,,
0.5927447080612183,76,34649,,,,
,76,34649,0.38834843039512634,0.856249988079071,,
,76,34649,,,0.8204861283302307,
0.4544408321380615,77,34699,,,,
0.31978127360343933,77,34749,,,,
0.5438489317893982,77,34799,,,,
0.32795271277427673,77,34849,,,,
0.4097787141799927,77,34899,,,,
0.41713032126426697,77,34949,,,,
0.28721511363983154,77,34999,,,,
0.2922445237636566,77,35049,,,,
0.43638068437576294,77,35099,,,,
,77,35099,0.38840633630752563,0.8531249761581421,,
,77,35099,,,0.8218749761581421,
0.6159955859184265,78,35149,,,,
0.5310294032096863,78,35199,,,,
0.2426542490720749,78,35249,,,,
0.44640064239501953,78,35299,,,,
0.4526156485080719,78,35349,,,,
0.2241050899028778,78,35399,,,,
0.35697177052497864,78,35449,,,,
0.306956022977829,78,35499,,,,
0.4286928176879883,78,35549,,,,
,78,35549,0.3888411223888397,0.8537499904632568,,
,78,35549,,,0.8223611116409302,
0.3454850912094116,79,35599,,,,
0.32450392842292786,79,35649,,,,
0.5648499131202698,79,35699,,,,
0.5464716553688049,79,35749,,,,
0.30870312452316284,79,35799,,,,
0.6308042407035828,79,35849,,,,
0.4356845021247864,79,35899,,,,
0.4120617210865021,79,35949,,,,
0.44000622630119324,79,35999,,,,
,79,35999,0.3884969651699066,0.8543750047683716,,
,79,35999,,,0.8216666579246521,
0.6786451935768127,80,36049,,,,
0.614569902420044,80,36099,,,,
0.29307907819747925,80,36149,,,,
0.24401584267616272,80,36199,,,,
0.29602932929992676,80,36249,,,,
0.22612826526165009,80,36299,,,,
0.3085198700428009,80,36349,,,,
0.3834576904773712,80,36399,,,,
0.40418094396591187,80,36449,,,,
,80,36449,0.3881082832813263,0.8550000190734863,,
,80,36449,,,0.8220833539962769,
0.4800632894039154,81,36499,,,,
0.4516706168651581,81,36549,,,,
0.309743732213974,81,36599,,,,
0.24454057216644287,81,36649,,,,
0.4512053430080414,81,36699,,,,
0.339679092168808,81,36749,,,,
0.5469033122062683,81,36799,,,,
0.3601185083389282,81,36849,,,,
0.37273675203323364,81,36899,,,,
,81,36899,0.38771986961364746,0.8543750047683716,,
,81,36899,,,0.8246527910232544,
0.28854599595069885,82,36949,,,,
0.2788216173648834,82,36999,,,,
0.4332692623138428,82,37049,,,,
0.425468385219574,82,37099,,,,
0.433244913816452,82,37149,,,,
0.4381009638309479,82,37199,,,,
0.5971269607543945,82,37249,,,,
0.5417323708534241,82,37299,,,,
0.45157590508461,82,37349,,,,
,82,37349,0.3873271942138672,0.8550000190734863,,
,82,37349,,,0.8229861259460449,
0.42422470450401306,83,37399,,,,
0.43989163637161255,83,37449,,,,
0.3864225447177887,83,37499,,,,
0.571679949760437,83,37549,,,,
0.382538765668869,83,37599,,,,
0.47447431087493896,83,37649,,,,
0.29361385107040405,83,37699,,,,
0.3753282427787781,83,37749,,,,
0.48776718974113464,83,37799,,,,
,83,37799,0.3871825933456421,0.8568750023841858,,
,83,37799,,,0.824305534362793,
0.3502116799354553,84,37849,,,,
0.25794780254364014,84,37899,,,,
0.33312395215034485,84,37949,,,,
0.3550392687320709,84,37999,,,,
0.4145195484161377,84,38049,,,,
0.3119337558746338,84,38099,,,,
0.5542224049568176,84,38149,,,,
0.375811904668808,84,38199,,,,
0.2120962142944336,84,38249,,,,
,84,38249,0.3875094950199127,0.8550000190734863,,
,84,38249,,,0.8240277767181396,
0.3195846974849701,85,38299,,,,
0.37463119626045227,85,38349,,,,
0.4181023836135864,85,38399,,,,
0.43681758642196655,85,38449,,,,
0.3996008038520813,85,38499,,,,
0.4119044244289398,85,38549,,,,
0.4885341227054596,85,38599,,,,
0.41436946392059326,85,38649,,,,
0.48546817898750305,85,38699,,,,
,85,38699,0.3882709741592407,0.8556249737739563,,
,85,38699,,,0.8228472471237183,
0.3916526138782501,86,38749,,,,
0.3682677149772644,86,38799,,,,
0.4063085913658142,86,38849,,,,
0.2652325928211212,86,38899,,,,
0.4123910069465637,86,38949,,,,
0.31914180517196655,86,38999,,,,
0.551315426826477,86,39049,,,,
0.4477933645248413,86,39099,,,,
0.35234519839286804,86,39149,,,,
,86,39149,0.3880200982093811,0.8556249737739563,,
,86,39149,,,0.819652795791626,
0.2847667336463928,87,39199,,,,
0.31468358635902405,87,39249,,,,
0.5691847205162048,87,39299,,,,
0.4696861505508423,87,39349,,,,
0.46937212347984314,87,39399,,,,
0.3010305166244507,87,39449,,,,
0.29326656460762024,87,39499,,,,
0.3307071924209595,87,39549,,,,
0.38207924365997314,87,39599,,,,
,87,39599,0.38809409737586975,0.8556249737739563,,
,87,39599,,,0.8212500214576721,
0.3043505847454071,88,39649,,,,
0.3195655643939972,88,39699,,,,
0.3526557981967926,88,39749,,,,
0.198893740773201,88,39799,,,,
0.310331255197525,88,39849,,,,
0.2797744572162628,88,39899,,,,
0.3685215413570404,88,39949,,,,
0.3961467742919922,88,39999,,,,
0.3362714648246765,88,40049,,,,
,88,40049,0.3882274627685547,0.856249988079071,,
,88,40049,,,0.8231944441795349,
0.5130436420440674,89,40099,,,,
0.49071982502937317,89,40149,,,,
0.6630348563194275,89,40199,,,,
0.37433239817619324,89,40249,,,,
0.31157416105270386,89,40299,,,,
0.5735854506492615,89,40349,,,,
0.4892146587371826,89,40399,,,,
0.3580681383609772,89,40449,,,,
0.35320931673049927,89,40499,,,,
,89,40499,0.3875030279159546,0.8568750023841858,,
,89,40499,,,0.8215277791023254,
0.5203419923782349,90,40549,,,,
0.2694943845272064,90,40599,,,,
0.4681880474090576,90,40649,,,,
0.4627162218093872,90,40699,,,,
0.42074304819107056,90,40749,,,,
0.3345406651496887,90,40799,,,,
0.2746592164039612,90,40849,,,,
0.4071061611175537,90,40899,,,,
0.6414472460746765,90,40949,,,,
,90,40949,0.3877492845058441,0.8575000166893005,,
,90,40949,,,0.8257638812065125,
0.35464009642601013,91,40999,,,,
0.4430620074272156,91,41049,,,,
0.44679638743400574,91,41099,,,,
0.3499087691307068,91,41149,,,,
0.38482746481895447,91,41199,,,,
0.46041232347488403,91,41249,,,,
0.3666630983352661,91,41299,,,,
0.24095860123634338,91,41349,,,,
0.3926280736923218,91,41399,,,,
,91,41399,0.38774430751800537,0.8575000166893005,,
,91,41399,,,0.8243749737739563,
0.334926038980484,92,41449,,,,
0.2055950164794922,92,41499,,,,
0.363921582698822,92,41549,,,,
0.5279541611671448,92,41599,,,,
0.25583600997924805,92,41649,,,,
0.4030669331550598,92,41699,,,,
0.42205631732940674,92,41749,,,,
0.416280597448349,92,41799,,,,
0.3306855857372284,92,41849,,,,
,92,41849,0.38765454292297363,0.8568750023841858,,
,92,41849,,,0.8229166865348816,
0.5001763105392456,93,41899,,,,
0.4939724802970886,93,41949,,,,
0.4875772297382355,93,41999,,,,
0.28587204217910767,93,42049,,,,
0.2587861716747284,93,42099,,,,
0.2653016149997711,93,42149,,,,
0.3826960325241089,93,42199,,,,
0.6035099625587463,93,42249,,,,
0.5596379041671753,93,42299,,,,
,93,42299,0.38789471983909607,0.8581249713897705,,
,93,42299,,,0.8254166841506958,
0.39049118757247925,94,42349,,,,
0.2966100573539734,94,42399,,,,
0.546711266040802,94,42449,,,,
0.3552069664001465,94,42499,,,,
0.46735745668411255,94,42549,,,,
0.2984900176525116,94,42599,,,,
0.5383011698722839,94,42649,,,,
0.3490745425224304,94,42699,,,,
0.4324493706226349,94,42749,,,,
,94,42749,0.3880213797092438,0.8581249713897705,,
,94,42749,,,0.8234027624130249,
0.41780713200569153,95,42799,,,,
0.39637312293052673,95,42849,,,,
0.19486702978610992,95,42899,,,,
0.23425361514091492,95,42949,,,,
0.3884285092353821,95,42999,,,,
0.7806247472763062,95,43049,,,,
0.3642793893814087,95,43099,,,,
0.3540323078632355,95,43149,,,,
0.4977060556411743,95,43199,,,,
,95,43199,0.3878445029258728,0.8568750023841858,,
,95,43199,,,0.8256250023841858,
0.7109966278076172,96,43249,,,,
0.36055323481559753,96,43299,,,,
0.3945234715938568,96,43349,,,,
0.6482271552085876,96,43399,,,,
0.40867096185684204,96,43449,,,,
0.40791264176368713,96,43499,,,,
0.45090147852897644,96,43549,,,,
0.4456140697002411,96,43599,,,,
0.35911688208580017,96,43649,,,,
,96,43649,0.3878440856933594,0.8568750023841858,,
,96,43649,,,0.8259027600288391,
0.6496446132659912,97,43699,,,,
0.2972026467323303,97,43749,,,,
0.38431525230407715,97,43799,,,,
0.5245205760002136,97,43849,,,,
0.3545238673686981,97,43899,,,,
0.2581486403942108,97,43949,,,,
0.22641941905021667,97,43999,,,,
0.34744909405708313,97,44049,,,,
0.3973027467727661,97,44099,,,,
,97,44099,0.3878728449344635,0.8568750023841858,,
,97,44099,,,0.8291666507720947,
0.4600971043109894,98,44149,,,,
0.4566471576690674,98,44199,,,,
0.5711632966995239,98,44249,,,,
0.3804188072681427,98,44299,,,,
0.3823181986808777,98,44349,,,,
0.4214504361152649,98,44399,,,,
0.4968850910663605,98,44449,,,,
0.2711201608181,98,44499,,,,
0.2704468071460724,98,44549,,,,
,98,44549,0.38758280873298645,0.8556249737739563,,
,98,44549,,,0.8278472423553467,
0.3027389645576477,99,44599,,,,
0.4207024872303009,99,44649,,,,
0.3861392140388489,99,44699,,,,
0.36764490604400635,99,44749,,,,
0.3880162239074707,99,44799,,,,
0.35399293899536133,99,44849,,,,
0.48247045278549194,99,44899,,,,
0.35841235518455505,99,44949,,,,
0.35142049193382263,99,44999,,,,
,99,44999,0.38771671056747437,0.856249988079071,,
,99,44999,,,0.8256250023841858,
,100,45000,,,,0.8519999980926514
